1.000000000000000048e-04
6.666666666666666986e-05
5.666666666666667074e-04
2.333333333333333310e-04
2.333333333333333310e-04
9.972333333333333050e-01
6.666666666666666986e-05
6.666666666666666986e-05
1.666666666666666611e-04
1.333333333333333397e-04
4.666666666666666619e-04
1.666666666666666611e-04
2.666666666666666794e-04
6.666666666666666986e-05
3.333333333333333493e-05
1.333333333333333397e-04
