1.907000000000000084e-01
6.356666666666666021e-02
1.149000000000000021e-01
7.906666666666666010e-02
4.780000000000000221e-02
4.103333333333333138e-02
3.556666666666667004e-02
6.253333333333332966e-02
4.923333333333333034e-02
3.169999999999999901e-02
3.586666666666666475e-02
3.989999999999999797e-02
6.103333333333333527e-02
4.619999999999999801e-02
3.796666666666666939e-02
6.293333333333332724e-02
