1.407333333333333214e-01
1.413333333333333386e-01
0.000000000000000000e+00
1.487999999999999878e-01
1.418000000000000094e-01
0.000000000000000000e+00
1.410333333333333439e-01
1.441999999999999948e-01
1.403000000000000080e-01
1.439666666666666595e-01
1.412333333333333218e-01
1.409666666666666568e-01
1.408999999999999975e-01
1.443000000000000116e-01
1.449666666666666603e-01
1.454666666666666608e-01
