-1.000000000000000000e+01
-5.000000000000000000e-01
-1.000000000000000000e+01
-1.000000000000000000e+01
-2.000000000000006217e-01
2.739999999999998881e+00
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-1.000000000000000000e+01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-1.000000000000000000e+01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-2.000000000000006217e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
-5.000000000000000000e-01
