5.649401392145501077e-01
4.781945022094873576e-04
6.146288604125182357e-04
5.784888292430298692e-04
4.737130380836657335e-04
2.492660128680182219e-01
5.259695142468325544e-04
5.440302913469462773e-04
1.825788228818897296e-01
