3.337441925046675021e-04
9.983258050370951667e-05
2.072587623016697994e-04
1.028913041087817101e-04
1.285349474990752109e-04
1.902662989038841174e-04
3.599045378424012981e-02
3.364579365567290647e-01
4.387843133168650017e-02
6.174225471886243821e-02
3.825304565583267369e-01
2.163042056867646445e-02
1.065632593737033854e-04
1.214599194505451232e-04
2.296812654409180476e-02
2.039982237706344445e-02
3.124727350625442282e-02
2.953963606343487343e-04
1.179207320038330189e-04
1.825709382096170341e-02
2.319386187582594266e-02
